0.006054,976,797,947,0.000976562,0.00012207,3,736644784
0.002848,405,207,840,0.0625,0.00390625,4,70421400
0.00015,558,778,50,0.0625,0.000244141,3,21706200
4.80E-05,252,709,32,1.53E-05,0.00195312,4,5717376
0.001799,913,363,340,0.00195312,0.00390625,2,112682460
0.002491,483,398,708,0.000488281,0.03125,2,136101672
0.002109,177,107,620,0.000488281,0.25,3,11742180
9.60E-05,9,680,811,0.03125,0.000488281,3,4963320
0.025661,760,907,953,3.05E-05,0.5,3,656921960
0.001827,331,687,933,6.10E-05,0.000976562,4,212161401
2.30E-05,472,761,7,0.000488281,0.015625,3,2514344
0.00631,931,118,975,6.10E-05,0.00012207,1,107111550
1.12886,742,992,753,0.125,1,3,554256192
0.000591,441,781,200,0.5,1.53E-05,4,68884200
0.00307,493,369,748,0.000976562,0.015625,3,136073916
0.005364,903,397,902,0.000976562,0.000488281,4,323358882
0.003374,696,141,568,3.05E-05,0.125,1,55741248
0.003502,893,883,610,0.000488281,1.53E-05,1,480996590
0.009521,715,43,582,0.125,0.25,2,17893590
0.00035,198,685,353,0.0625,1.53E-05,4,47877390
0.000138,298,1013,85,0.125,0.000244141,4,25659290
0.065386,986,907,51,0.5,0.25,3,45609402
0.001358,366,366,524,0.03125,7.63E-06,3,70192944
0.009728,511,715,651,3.81E-06,0.125,1,237852615
0.001778,566,627,525,0.0078125,0.000976562,4,186313050
0.001241,3,695,488,0.015625,0.0625,1,1017480
0.018831,694,341,558,0.015625,0.25,2,132052932
0.004946,770,740,556,0.000244141,0.0625,3,316808800
0.004016,522,871,845,0.000244141,0.000976562,3,384189390
9.60E-05,349,303,53,0.000488281,0.000244141,1,5604591
0.001363,903,916,212,7.63E-06,7.63E-06,1,175355376
0.000175,34,745,835,0.00195312,3.81E-06,2,21150550
0.003295,179,1014,244,6.10E-05,0.25,3,44287464
0.001435,43,311,68,0.0078125,1,1,909364
0.014284,824,799,383,0.5,0.0078125,2,252158008
0.006753,980,365,217,7.63E-06,1,2,77620900
0.00053,296,179,334,0.000488281,0.00195312,4,17696656
0.005077,981,288,681,0.5,0.000488281,1,192401568
0.000472,217,502,298,0.00012207,0.000976562,2,32462332
0.002163,458,802,835,7.63E-06,6.10E-05,3,306708860
0.000412,107,63,736,0.5,0.000244141,1,4961376
0.002396,643,910,647,0.00195312,0.00012207,4,378579110
0.005215,1006,910,474,1,3.05E-05,1,433928040
0.002045,382,840,1012,0.000488281,0.000976562,1,324730560
0.002946,662,13,897,0.000976562,0.0078125,3,7719582
0.000605,137,484,777,0.0078125,6.10E-05,2,51521316
0.005226,989,312,672,0.0078125,0.03125,1,207357696
0.08736,479,962,854,0.00195312,1,1,393521492
0.008353,98,620,621,0.0078125,0.25,1,37731960
0.000697,670,690,158,3.05E-05,0.03125,3,73043400
0.000888,126,494,452,0.125,0.0078125,3,28134288
0.007995,579,637,959,0.000976562,0.0625,3,353701257
0.00219,385,14,323,1,0.015625,3,1740970
0.00096,931,71,147,6.10E-05,0.125,1,9716847
0.016049,189,763,256,0.5,0.0625,3,36916992
0.000118,132,669,40,6.10E-05,0.0625,1,3532320
0.004377,725,985,792,0.00195312,7.63E-06,1,565587000
0.004676,217,365,920,0.0078125,1.53E-05,1,72868600
0.025149,667,719,829,0.5,0.0078125,4,397566017
0.001772,411,693,618,0.000976562,0.015625,2,176020614
0.005067,972,807,420,3.05E-05,0.125,2,329449680
0.007314,969,68,1016,0.000244141,0.0625,2,66946272
0.001185,201,545,802,0.00195312,0.000488281,1,87855090
0.001499,231,140,949,0.00012207,0.03125,2,30690660
0.000179,609,610,42,0.000244141,0.03125,4,15602580
0.001501,575,862,438,0.00195312,0.000976562,3,217094700
0.001683,737,640,278,6.10E-05,3.05E-05,2,131127040
0.004413,1019,1020,851,1.53E-05,0.000976562,2,884512380
0.001881,827,901,231,6.10E-05,0.000976562,4,172124337
0.001835,629,732,611,0.00195312,6.10E-05,2,281321508
0.002274,214,416,452,0.00195312,0.125,3,40238848
0.002247,187,701,555,1,0.000976562,1,72753285
0.000425,67,673,202,0.25,0.0078125,2,9108382
0.005228,811,64,1022,0.000976562,0.00390625,2,53045888
0.004053,344,818,155,0.25,0.015625,2,43615760
0.01237,772,1005,149,6.10E-05,0.5,1,115603140
0.000118,43,201,125,1,6.10E-05,1,1080375
0.00267,931,705,284,0.000488281,0.015625,1,186404820
0.003882,399,683,702,6.10E-05,0.0625,3,191306934
0.000168,160,817,210,0.000976562,7.63E-06,2,27451200
0.0095,952,271,1002,3.05E-05,0.125,2,258507984
0.000837,424,713,256,3.81E-06,0.00195312,4,77391872
0.000577,604,803,137,7.63E-06,0.015625,4,66446644
0.005841,776,417,649,0.000976562,0.015625,1,210011208
0.014961,58,979,220,0.00390625,1,3,12492040
0.099502,267,581,732,0.25,0.25,3,113552964
0.046842,326,637,1001,0.0625,0.125,2,207869662
0.004727,887,528,558,3.81E-06,6.10E-05,4,261331488
0.006181,1003,865,893,0.5,1.91E-06,1,774762335
0.010058,43,651,702,0.000244141,0.5,2,19651086
0.001263,716,739,297,0.03125,0.00195312,2,157149828
0.00072,346,514,414,0.00012207,0.000488281,1,73627416
0.000103,267,322,22,0.0625,0.03125,2,1891428
0.18759,528,283,620,0.125,1,2,92642880
0.0056,423,292,270,0.25,0.03125,3,33349320
0.003212,248,704,827,0.5,0.00195312,3,144387584
0.00052,298,2,351,0.015625,0.125,3,209196
0.003796,662,569,853,0.000244141,3.05E-05,1,321306334
0.055524,553,760,332,0.5,0.0625,1,139532960
0.002403,246,792,983,0.125,0.000976562,2,191519856
0.000802,826,440,111,6.10E-05,6.10E-05,2,40341840
0.000936,203,604,788,0.0625,0.000976562,4,96618256
0.001483,293,177,656,0.25,6.10E-05,3,34020816
0.026864,386,188,762,0.125,0.25,2,55296816
0.000367,903,9,59,0.000244141,0.0078125,3,479493
0.00278,856,407,467,0.000244141,0.000976562,1,162699064
0.003563,989,925,523,0.0625,0.00012207,3,478453475
0.00325,960,413,254,0.0625,0.015625,1,100705920
0.002261,745,379,347,0.015625,0.015625,3,97977185
0.080981,451,997,840,0.00195312,1,2,377703480
3.00E-05,285,575,16,1.53E-05,0.000976562,4,2622000
0.000908,626,117,252,6.10E-05,0.0625,4,18456984
0.014736,1003,336,464,3.05E-05,1,1,156371712
0.004247,645,829,909,0.125,0.00012207,3,486046845
0.001454,235,162,790,0.000976562,0.000976562,1,30075300
0.00594,1000,472,850,0.00195312,0.000244141,2,401200000
0.003817,888,75,571,0.125,0.000488281,2,38028600
0.000837,152,100,766,0.0625,1.53E-05,4,11643200
0.001442,421,292,498,0.03125,0.000488281,3,61220136
0.000565,269,976,277,0.015625,0.00195312,4,72724688
7.00E-06,657,1006,1,0.0078125,0.0078125,1,660942
0.002747,412,371,605,0.00195312,0.03125,1,92475460
0.001389,777,283,279,0.000244141,0.03125,1,61349589
0.064756,433,993,905,3.05E-05,1,4,389121945
0.000165,52,224,544,0.000976562,0.000488281,2,6336512
0.014368,905,917,852,0.000488281,0.125,1,707062020
0.005959,909,937,928,6.10E-05,0.00390625,1,790408224
0.002276,444,62,487,0.00012207,0.0625,4,13406136
0.001641,407,338,604,0.0625,6.10E-05,2,83089864
0.003482,708,993,530,0.00012207,0.03125,4,372613320
0.00488,269,661,268,0.03125,0.125,4,47652812
0.000187,435,805,89,1.53E-05,0.00012207,3,31165575
0.007909,1002,481,844,0.25,0.000976562,2,406775928
0.014041,298,272,600,0.000244141,1,2,48633600
0.002865,899,67,576,0.25,0.00195312,1,34694208
0.00017,29,188,339,0.0625,0.015625,4,1848228
0.028395,567,513,650,0.000488281,1,2,189066150
0.000233,33,805,50,0.03125,0.0625,1,1328250
0.016937,723,86,192,1,0.125,1,11938176
0.005246,391,525,780,0.000488281,0.125,2,160114500
0.012058,357,370,308,0.25,0.0625,2,40683720
0.003976,928,652,628,0.000244141,7.63E-06,1,379975168
0.004996,932,596,795,0.00390625,0.000488281,4,441600240
0.000492,81,44,786,0.125,0.0078125,1,2801304
0.009885,19,858,893,0.000244141,0.25,2,14557686
0.000745,574,765,84,0.25,0.00390625,1,36885240
0.001903,636,127,453,3.05E-05,0.000244141,2,36589716
0.000496,391,835,264,0.000488281,1.53E-05,4,86192040
0.007855,316,925,268,0.000488281,0.5,2,78336400
0.012463,999,506,934,1,7.63E-06,4,472131396
0.00628,987,47,973,0.015625,0.000488281,3,45136497
0.006971,535,587,520,0.000976562,0.25,3,163303400
0.019766,626,224,923,0.0625,0.125,4,129426752
0.00173,755,563,177,1,1.53E-05,3,75236505
0.006917,673,954,499,1,0.000976562,1,320378958
0.002913,666,993,866,0.00012207,6.10E-05,2,572718708
0.002001,455,686,511,0.000976562,0.03125,2,159498430
0.002538,467,881,42,0.000488281,1,4,17279934
0.000605,135,813,849,0.00195312,3.81E-06,3,93181995
6.00E-06,802,71,1,3.05E-05,0.25,3,56942
0.002949,472,608,772,0.00195312,0.0078125,3,221545472
0.005292,909,285,894,1.53E-05,7.63E-06,3,231604110
0.00137,374,107,659,0.015625,3.05E-05,2,26371862
0.00221,934,968,311,1.91E-06,0.00390625,2,281178832
0.002324,709,56,637,0.000244141,6.10E-05,4,25291448
0.000121,390,129,63,0.03125,0.000976562,2,3169530
0.004225,513,778,722,1,3.81E-06,1,288160308
0.003871,395,10,769,0.25,0.25,4,3037550
0.000891,65,359,336,6.10E-05,0.125,4,7840560
0.034266,213,638,552,0.25,0.125,1,75013488
0.010909,364,693,622,0.00195312,0.25,2,156900744
0.002401,603,12,558,0.0078125,0.03125,3,4037688
0.004049,900,76,593,0.0625,6.10E-05,3,40561200
0.001981,777,235,464,0.000976562,0.00012207,2,84724080
2.30E-05,577,490,8,3.05E-05,0.000488281,2,2261840
0.000198,280,953,146,0.000244141,1.53E-05,3,38958640
0.001625,848,631,336,3.05E-05,0.015625,4,179789568
0.308211,771,456,240,0.25,1,2,84378240
0.002186,787,696,149,0.000244141,0.25,4,81615048
0.00575,767,266,327,0.25,0.015625,2,66715194
0.000299,96,295,145,0.0078125,0.0625,3,4106400
0.008388,246,936,303,1,0.0078125,4,69767568
0.001903,430,837,673,0.000488281,0.000244141,4,242219430
0.000505,330,574,58,6.10E-05,0.25,3,10986360
0.409567,134,878,502,0.5,1,4,59061304
0.003268,347,625,900,0.25,0.000976562,3,195187500
0.002573,202,495,147,6.10E-05,0.5,3,14698530
0.001008,421,596,295,7.63E-06,0.00390625,4,74020220
0.001236,595,165,164,1,6.10E-05,4,16100700
0.005091,849,739,874,6.10E-05,1.53E-05,1,548357214
0.144844,608,1008,283,0.125,0.5,3,173440512
0.003242,636,973,774,6.10E-05,7.63E-06,1,478972872
8.50E-05,656,637,23,0.00390625,0.00390625,1,9611056
0.00284,50,373,557,0.00195312,0.25,3,10388050
0.00247,304,329,897,0.000244141,0.015625,3,89714352
0.002135,382,456,64,0.000976562,1,1,11148288
0.000831,321,291,527,0.00195312,0.000976562,2,49227597
0.010439,538,73,873,0.000976562,1,3,34286202
0.000746,1015,734,144,0.000488281,0.00195312,4,107281440
0.005678,1018,958,839,0.00390625,0.00012207,3,818229716
0.028454,317,918,483,0.00012207,1,4,140555898
9.40E-05,192,827,53,0.00390625,0.00012207,1,8415552
0.004089,525,697,964,0.000976562,0.00012207,4,352751700
0.000948,532,141,243,0.000976562,0.125,1,18227916
0.002682,751,21,697,0.00012207,0.03125,2,10992387
0.000222,40,131,285,0.0078125,0.0625,4,1493400
0.001145,743,98,294,0.00012207,0.0625,2,21407316
0.001134,486,599,486,0.0625,1.53E-05,3,141481404
0.00344,700,823,994,0.000976562,0.00012207,4,572643400
0.00057,93,299,962,0.0625,0.000488281,1,26750334
0.000191,128,921,225,0.5,0.000244141,2,26524800
0.001041,207,265,540,0.000244141,0.015625,1,29621700
0.003506,851,202,534,0.00012207,0.0625,1,91795668
0.805206,908,484,943,0.125,1,1,414422096
0.004355,468,194,655,0.5,0.0078125,1,59468760
0.001162,734,659,206,0.000976562,0.0078125,1,99643436
0.001994,94,964,533,6.10E-05,0.0625,1,48298328
0.004192,882,404,808,3.81E-06,7.63E-06,1,287913024
0.005844,954,333,840,6.10E-05,3.81E-06,1,266852880
0.002045,320,856,672,0.000488281,1.91E-06,3,184074240
0.001826,954,651,119,0.03125,0.03125,4,73905426
0.01609,156,967,240,0.00012207,1,2,36204480
0.000819,559,605,208,0.5,1.53E-05,4,70344560
0.000725,69,187,1018,0.0625,3.05E-05,1,13135254
0.080506,443,835,31,0.5,1,4,11467055
0.005527,613,793,587,1.53E-05,0.125,2,285345983
0.000214,54,642,714,0.015625,7.63E-06,2,24752952
0.017779,292,951,226,0.0625,0.25,4,62758392
0.001866,537,857,449,0.25,3.05E-05,4,206633841
0.000868,850,998,153,1.53E-05,0.015625,3,129789900
0.003185,751,800,553,1.53E-05,0.000488281,4,332242400
0.007822,685,918,962,0.0078125,0.015625,4,604934460
0.026855,399,304,922,6.10E-05,1,3,111834912
0.000103,29,349,134,0.0625,0.015625,1,1356214
0.006702,1012,691,914,6.10E-05,1.53E-05,2,639152888
0.003437,934,194,509,0.25,0.000976562,4,92228764
0.003356,112,729,616,0.000488281,0.125,4,50295168
0.000348,106,864,640,0.000488281,3.05E-05,3,58613760
5.78423,969,995,944,0.5,1,2,910162320
0.071337,655,577,997,0.00390625,1,4,376801195
0.005451,1014,934,530,0.03125,1.53E-05,2,501950280
0.005593,519,321,747,0.125,0.015625,2,124449453
0.001811,462,942,562,1.53E-05,0.00195312,1,244584648
0.004984,148,167,257,0.5,0.125,2,6352012
0.006468,587,370,965,0.00195312,0.0625,4,209588350
0.001412,611,332,402,6.10E-05,0.03125,2,81546504
0.001303,448,643,605,0.0078125,6.10E-05,1,174278720
0.001975,333,63,1017,0.000244141,0.015625,4,21335643
0.005506,542,162,165,0.0078125,1,1,14487660
0.000194,708,274,57,0.0078125,0.000488281,2,11057544
0.001381,262,148,649,3.05E-05,0.0625,1,25165624
0.002728,185,706,436,0.000976562,0.125,4,56945960
0.000282,509,982,112,0.125,6.10E-05,1,55981856
0.005421,325,816,261,3.81E-06,0.5,3,69217200
0.000176,95,625,298,0.5,3.05E-05,3,17693750
0.001708,939,897,221,1.53E-05,7.63E-06,2,186144543
0.000611,72,601,811,0.015625,0.00390625,2,35093592
0.002296,147,113,917,0.00195312,0.25,4,15232287
0.00066,674,251,204,6.10E-05,0.000976562,1,34511496
0.001883,765,413,365,3.05E-05,7.63E-06,1,115319925
0.000188,76,498,373,0.00012207,0.000244141,4,14117304
0.000854,309,258,492,0.000488281,3.05E-05,4,39223224
0.000111,264,269,58,0.00012207,0.03125,2,4118928
0.046686,66,333,483,1,0.25,2,10615374
0.000194,114,454,251,0.000244141,1.53E-05,3,12990756
0.003808,1005,567,424,0.125,3.05E-05,2,241610040
0.000324,311,670,177,3.05E-05,6.10E-05,2,36881490
0.000473,197,615,408,0.015625,0.000244141,3,49431240
0.001339,997,557,222,7.63E-06,0.00390625,4,123283038
0.00029,939,308,62,0.015625,0.00195312,1,17931144
0.004609,261,749,132,0.00390625,0.5,2,25804548
0.001451,613,579,280,3.81E-06,0.000976562,3,99379560
0.03338,678,835,486,0.5,0.015625,4,275139180
0.010692,277,764,582,0.0625,0.0625,3,123167496
0.002914,517,29,830,0.000244141,0.000976562,1,12444190
0.002066,704,982,455,1.91E-06,0.015625,4,314554240
0.0032,1017,654,424,0.5,3.81E-06,4,282010032
0.004076,858,771,709,3.81E-06,1.91E-06,2,469016262
7.40E-05,145,13,21,0.000976562,1,2,39585
0.003547,616,14,899,0.015625,0.0625,2,7752976
0.000427,221,859,303,0.000488281,0.00195312,2,57521217
0.009276,802,111,790,0.25,0.00390625,3,70327380
0.058254,367,660,580,0.0078125,1,1,140487600
0.003083,482,283,924,0.00012207,0.000244141,1,126039144
0.000391,440,495,135,1.53E-05,0.015625,2,29403000
0.000112,710,70,26,0.03125,0.03125,1,1292200
0.000481,229,436,29,0.0078125,0.25,3,2895476
0.001196,150,61,571,0.00012207,0.5,2,5224650
0.003444,633,52,844,0.25,0.000244141,3,27781104
0.000908,427,720,316,7.63E-06,1.53E-05,2,97151040
0.44925,605,952,526,0.25,0.5,3,302954960
0.005834,959,1003,864,6.10E-05,6.10E-05,2,831061728
0.00411,852,244,884,0.03125,0.000244141,2,183772992
0.00922,1005,415,719,0.00195312,0.125,2,299876925
0.000296,68,86,811,0.000976562,1.53E-05,3,4742728
0.002774,601,332,822,0.000244141,0.0078125,1,164015304
0.000342,152,407,290,0.000976562,0.000244141,4,17940560
0.001007,257,919,516,0.000488281,7.63E-06,3,121870428
0.010434,879,515,934,0.125,0.00390625,4,422807790
0.001847,434,1012,626,0.0078125,1.53E-05,1,274944208
0.005213,928,678,511,0.03125,0.015625,1,321513024
0.010235,257,583,491,0.00195312,0.5,1,73567021
0.006541,743,315,786,3.05E-05,0.125,3,183959370
0.007967,968,316,780,0.03125,0.00012207,1,238592640
0.004146,764,997,970,0.000976562,3.81E-06,2,738856760
0.003481,849,477,735,3.81E-06,6.10E-05,2,297655155
0.000517,307,791,186,0.015625,0.000976562,2,45167682
0.011272,155,324,407,0.125,0.25,1,20439540
0.001814,879,603,292,0.03125,0.000488281,3,154770804
0.003964,668,369,877,0.5,0.00012207,1,216173484
0.002558,603,808,536,0.0078125,0.00012207,1,261152064
0.000724,615,195,186,0.000488281,0.015625,1,22306050
0.00347,580,540,991,0.000244141,3.81E-06,4,310381200
0.003397,276,1003,505,0.00195312,0.0625,3,139798140
0.000553,612,746,118,0.125,0.00195312,3,53873136
0.00369,996,88,493,0.0078125,0.00390625,1,43210464
0.000854,4,775,228,0.125,0.0625,3,706800
0.296156,987,561,361,0.25,0.5,1,199888227
0.00257,223,74,975,0.015625,0.125,1,16089450
1.28484,955,464,836,0.5,0.5,1,370448320
0.012957,878,91,438,0.03125,0.5,1,34995324
0.001175,236,41,429,0.000488281,0.5,4,4151004
0.001612,571,249,514,0.0625,1.53E-05,1,73080006
0.001921,53,181,95,0.5,0.25,2,911335
0.008934,834,600,590,0.00390625,0.125,4,295236000
2.70E-05,3,695,423,0.000976562,1.53E-05,1,881955
0.002028,957,504,445,0.00012207,6.10E-05,2,214635960
0.00442,804,195,450,0.00012207,0.5,3,70551000
0.000681,263,850,123,0.5,0.00195312,4,27496650
0.005721,838,385,542,7.63E-06,0.015625,2,174865460
0.000358,910,835,54,0.015625,0.000488281,2,41031900
0.004168,999,352,611,0.000488281,1.53E-05,3,214856928
0.001757,774,897,355,6.10E-05,1.53E-05,3,246468690
0.006655,281,332,678,0.000244141,0.5,3,63251976
0.000452,798,323,97,0.000976562,0.03125,3,25002138
0.22387,600,1001,554,1,0.0625,2,332732400
0.000211,133,487,114,0.000976562,0.03125,3,7383894
0.000766,289,424,330,0.000244141,3.05E-05,3,40436880
0.000295,316,319,164,0.000244141,0.00195312,2,16531856
0.001156,561,1002,425,0.00390625,0.000244141,1,238901850
0.001827,767,991,431,0.0078125,7.63E-06,4,327601807
3.90E-05,9,575,377,0.0625,7.63E-06,2,1950975
0.0029,526,274,923,7.63E-06,0.00012207,4,133026452
0.001039,357,946,363,0.015625,0.00195312,4,122593086
0.002933,1002,856,417,0.015625,3.05E-05,4,357665904
0.000498,734,911,99,0.0625,6.10E-05,3,66198726
0.00219,254,502,915,0.0078125,0.000244141,1,116669820
3.50E-05,3,350,333,0.25,1.53E-05,2,349650
0.00015,861,303,32,0.0078125,0.0078125,2,8348256
0.002262,295,584,944,6.10E-05,3.05E-05,1,162632320
0.006334,799,50,817,0.03125,0.00390625,3,32639150
0.002296,265,999,794,0.000244141,0.015625,4,210199590
0.027786,173,281,586,0.125,0.5,1,28487218
0.001505,210,146,568,0.0625,0.03125,4,17414880
0.000587,880,354,67,0.00012207,0.25,3,20871840
0.003472,945,85,521,1.53E-05,0.03125,2,41849325
1.60E-05,137,709,21,0.000976562,0.00012207,1,2039793
0.004081,613,359,886,0.00390625,6.10E-05,2,194979362
0.000568,489,852,240,0.00195312,0.000244141,4,99990720
0.101493,550,158,490,0.125,1,1,42581000
0.000835,930,553,186,0.015625,0.000244141,3,95657940
0.005759,438,689,692,0.000488281,0.0625,2,208833144
0.000719,329,55,326,0.015625,0.000976562,4,5898970
0.020154,59,406,686,0.00012207,1,1,16432444
0.025061,454,79,792,0.25,0.25,3,28405872
0.001962,872,78,265,1.53E-05,0.5,2,18024240
0.001738,810,46,409,0.000244141,0.125,3,15239340
0.001193,1013,44,141,6.10E-05,0.00390625,4,6284652
0.000939,88,740,410,0.000244141,0.03125,4,26699200
0.000367,111,308,521,0.00012207,1.53E-05,3,17811948
0.000118,31,57,321,0.0625,0.00012207,4,567207
0.0004,230,825,335,0.000244141,1.53E-05,4,63566250
0.015203,786,384,451,3.81E-06,1,3,136122624
0.028049,940,317,901,0.015625,0.25,3,268479980
0.00028,169,930,165,7.63E-06,0.015625,2,25933050
0.000857,202,556,637,0.00390625,0.000488281,2,71542744
0.002562,568,39,706,0.000488281,6.10E-05,3,15639312
0.000606,463,885,272,0.000976562,0.00012207,1,111453360
0.001718,764,1015,452,0.03125,0.000244141,2,350507920
0.003601,682,459,649,0.00195312,3.05E-05,4,203161662
0.001337,230,246,967,0.00195312,6.10E-05,1,54712860
0.005529,829,722,880,0.000488281,1.53E-05,4,526713440
0.002009,213,155,554,0.0625,0.0625,2,18290310
0.001151,632,369,361,0.0625,0.000488281,2,84188088
0.000688,304,505,336,0.5,7.63E-06,2,51582720
0.014916,244,348,181,0.125,0.5,3,15369072
0.000538,109,423,707,0.5,3.81E-06,1,32597649
0.003392,735,307,652,0.25,0.00012207,1,147120540
0.004168,960,776,87,1,0.00390625,2,64811520
0.000778,6,396,152,0.015625,0.25,1,361152
7.70E-05,594,1016,1,0.00012207,1,2,603504
0.002459,386,399,467,1,0.000244141,1,71924538
0.000733,326,228,103,3.05E-05,0.5,3,7655784
0.000352,265,210,266,0.00390625,0.000976562,2,14802900
0.000474,100,799,897,1.53E-05,1.91E-06,3,71670300
0.000619,11,318,506,0.0078125,0.0625,3,1769988
0.000422,302,93,198,0.0625,0.000244141,2,5561028
0.009339,975,720,535,0.00012207,0.25,4,375570000
0.005274,773,789,500,1.91E-06,0.125,2,304948500
